8651.600000000004,336.8592466276706,-43.725473510856276,352.94350044300637,234.80591427815807,192.22835200466346,-65.47338171825739,483.4658259023997,26.465813800874614,-122.20505695316909,-202.31371377911245,239.46163507595315,118.02008034362106,14.831411084480948,-84.883025733801,-151.07496813229707,171.72031312958228,-40.888670169884925,-109.59707466775932,-100.73177400766129,173.7555046772065,10.10589799487542,-10.951076700013687,-112.77682877543836,137.3253738209748,19.609048979372886,-59.23778274378493,-112.4713447193258,-11.463212242857736,-10.240531656190996,-86.84832112269383,-12.151102606040823,36.181487328409425,-16.44803413140899,-59.50526082102728,34.415273632802496,36.54487559426497,69.90900076394551,24.409985232176233,-4.213779378646095,113.60529302882782,-40.45681256870418,100.67806757149957,-9.413482888720253,93.97080956418404,-13.542780946274448,46.79742037944337,21.038086923899215,10.573063273926778,63.577375958907766,-12.99835233328055,-23.903143048338386,-12.668684017512831,29.67135170292697,29.486159468929273,-17.325548132400684,33.84724919659002,10.304774541740798,81.51954881524091,-35.82541397191689,29.533333333331193,-8.709533530788725,28.20077817155768,19.709068454993115,-11.12747391829572,28.845614433215438,17.374905531338968,14.616276197681302,-2.5593680785127972,3.830188075351252,41.672482511637995,14.955548244425906,40.633732438384804,-6.6374158321573375,49.72011743034856,17.249259049838123,37.137881938680245,-4.942111403927633,5.531381470045524,2.1072972263707967,24.943191706362853,24.45792482680548,2.1319176048749995,10.667088743937661,11.660627671524459,-2.1588480297954575,-0.6114420965452396,0.19315686860511505,19.41009028024667,1.2798368020982238,27.296575006013015,1.5292921131215067,20.374919071194377,-9.135379916129153,8.57365080114436,0.28098837354998807,8.940825120691713,-6.049202838928608,7.419428629638883,5.069022233300505,2.697171343867211,-4.544559324220252,5.449432188060555,8.28679780699829,5.689320921618858,-2.589215940520951,9.313990681307384,6.375323869475931,8.272500912452504,-5.879445693450533,10.965827189575817,-2.180398619546658,2.545016223932416,2.245192623721902,-3.6043503824600895,6.480658365728309,5.034912209309189,1.456661565034726,2.9902559837756932,-1.2034332558790393,
2102.4073658811367,269.73327113431515,-543.5986764550836,683.9565706632983,-532.9533230753984,698.6601116564797,-416.05610275141214,470.9525396119677,151.29045801522452,-234.85370351044634,58.22400851302102,-94.28422342267336,173.06592985686865,-102.60945275939844,184.50563663450794,-283.8548691514888,105.77627246176057,-41.50169847531707,-173.62280672563332,25.43676664108918,-142.2099789124673,126.36804392737469,-131.4862543007581,-66.93885383227237,-75.92862520968418,-85.10172247610343,-31.141288763194233,44.09536466592445,-21.56525214399246,-1.5398271315567484,-46.563815920193775,60.68635907852501,12.57139087534162,-99.50557142514567,9.727009343620281,112.50006507718946,34.34364793120799,-47.17624859807247,10.190626630669733,51.466871755275655,55.49130533719308,-39.26299615509739,42.49603993190708,-25.47437243382288,19.028575825365454,21.31890717714643,-18.76997048414174,82.02742210838244,-36.72614257334226,10.775292077899321,-19.416579634381552,-8.040137342653189,-45.462779456654246,6.0354122695942785,8.841406537010805,-48.169400375166205,15.937897723002543,-9.71801984105208,45.29673211349822,-19.976444306190125,-31.89144911298277,-5.973004556564446,4.831662839257346,6.109194708227449,-31.99875312189171,35.36176202750048,13.225864967299366,28.563869949178617,-33.22230272911368,-28.08140663632433,25.484654496272633,18.839281520032955,16.199196383839443,1.8619677875668543,38.48999916977988,-7.8924615766781105,13.011040626952939,-11.572670636586803,-7.074802583353327,17.741051555829245,-4.299463441504436,10.526065654403443,5.269173420716649,0.7035201048250848,3.474426919755544,-10.464716750379822,-15.868571506599576,7.835175416598727,-2.7904761593146645,0.7409335984327878,11.816866537438012,2.475736577047238,10.547499073239285,-8.756077324904059,-2.8920409387995463,-3.012136461967617,-3.6224188103153745,1.2755505636996123,-2.021459167641181,6.780619300294823,-0.19422732735680803,-1.5651106343060466,0.009327500005213096,6.283081664347208,-3.177554808374638,1.2502421266051318,-3.5596052957274837,7.540346266610389,6.568538388752389,-1.5178483370986853,2.095535984108642,-0.9289699590163596,7.644766549044718,-0.01351076922580896,0.901994145757677,3.737755660238968,2.3783560093751275,6.234851556433993,1.7646365818442473,-3.2949850684263637,
460.4111247358383,-1154.5629710810244,15.6714353356782,192.81908636784516,74.07804220464787,629.6622555105193,-356.7395468584446,175.87354182069714,414.45154917031437,200.4122908992354,-226.68534466223295,-68.81454954524993,131.67925903329402,176.69791970945204,47.790099598054866,-220.58335905049245,116.09029942883396,-62.19181125947303,-226.7538229932887,-37.74488235304206,-109.17446850217435,-5.772999650690833,-158.29462537361928,-142.30238746817986,-61.12063367845029,-206.2459306829855,-55.92748388849522,-73.6009526908569,87.31206458978089,31.943708532696753,-19.064587479453373,-53.97137478571467,-21.33741051810982,-121.52136825202695,-19.875359880986352,99.25087458037808,-38.6812994159263,-29.131861617201984,-79.5547652764256,58.355341110246705,-5.121987593603263,11.711009653995376,-5.292199457271408,-48.09569335416615,0.8834767604858111,-24.684646956153948,38.36133994104064,7.846525598586557,8.960099561656522,32.49974709302312,19.41905791968509,10.246590332709197,-8.357504446560052,-16.884541641519668,-20.573053348067372,-42.6255914549925,-2.2632494337137707,-22.422766093128374,-12.93216386406769,-19.924729350616925,-40.71992065667926,-8.804614693175868,2.717684400902983,26.521455917547595,-3.922732158262197,42.56633893285342,43.753144217518525,26.947882278124005,0.63701365336183,-14.734127953467677,-20.785152353334635,7.489820536978272,33.96051435168803,-20.180327542467865,15.242617587826375,-16.59956168725852,8.69272308831452,-2.9827155776059477,-7.250707952085495,23.041420649791103,1.0912545338753254,18.58041195571594,-1.5128162593206023,13.06431640531796,8.414885740955576,0.299852480346416,-9.588365263056808,-4.473956767512056,-1.3183589271835778,5.664261108246823,-6.8022924924755745,-18.958635697462885,8.239922724885027,-11.302869630335483,-2.3736920553489385,-3.8145067259318814,-4.16123374547122,0.9150616936465368,4.820698368663768,15.240147395585268,2.1510985497381445,2.5638859262665727,11.02411726464715,2.6661108409000454,5.099329426446381,2.6035463240676116,2.001259292289,11.85471288823637,5.320226580445481,4.184841000289325,-2.9134510629343016,3.0782892003517324,3.6678942789946176,-1.7329127046393673,5.043839343858219,4.878530591866573,4.361421254836926,2.984248141222464,1.0073501101300577,1.909622703041448,
-132.87721397513113,-642.7050797874618,188.78711724281195,300.59995398002565,133.14285121798008,374.38233595101053,-25.997401455057265,453.09951941735017,514.4139049272353,193.31217380780603,262.2217270321318,99.0336202645149,-40.687642651004865,-17.987491860470783,203.70685548839182,-192.6620610147312,-41.61916554419503,-45.63308443426791,121.24302202798219,46.332247842067176,-168.79016231838708,104.79409006741095,-19.191148279303256,2.049507351349753,-183.51855575265145,-60.60675901886036,-67.25281301307476,-17.517327894207476,-59.565872140277456,-136.89248427790827,5.819138151151545,16.435777279673033,-31.560454932177503,-165.75727223643375,-32.54090258717433,60.18295618667335,57.34892009889611,-78.46549498958142,42.85243907320485,42.624883078994976,-3.8808918523389027,-15.043446071852483,-42.3356943532427,87.90470655705552,0.07417935966008304,-42.50667670698093,-49.18568302634432,80.34915151412777,37.728700996285596,2.94388332819843,35.7109297859078,19.71691456676403,32.99209295535933,-9.767151378010222,40.578407301287385,-0.14117939149787162,9.668572792537928,0.5630185802389764,16.009435844916062,-18.792815594030696,-35.66092655374007,-6.2589225678714975,-7.607388353424019,25.596552290601025,9.635075462418104,23.487307210724413,-4.6544016989090675,19.839827919568982,-5.461838360436348,-9.9248042327924,-11.749372858206918,0.17579069694074034,-4.5947620351084835,-6.368426422900441,15.269401548135166,3.692706592068574,21.173983281627912,-12.273428047227323,-9.034513346730833,-3.444603906929581,13.49989621801198,20.125214916114718,-11.726087008024631,5.9838227649403795,13.083751829407136,5.030923878083809,-14.415675802074178,-8.133752485822493,18.916593131334494,1.7117200780297588,-0.3750159307962164,-2.898993416903143,-1.198700254845338,0.7477186044132489,-2.240367734562559,-1.453060360983225,1.6153467354328876,-0.8259563442595932,7.316014046852452,1.466163630757876,-1.8375502537331594,1.950722699576001,-4.866724901510359,0.8160752427599933,-3.480556943716926,-2.7074597121033817,5.620456246372642,2.1500484037849645,-1.2757479482656933,2.3020454802757477,3.0911196734370288,3.3469861786707424,-1.681834879885262,1.4779475030648719,3.455598139016557,-0.3111052338127532,5.416561434641585,-0.2643869270399055,1.5151354605890486,-4.735100948103744,
817.2725535426475,71.76134397133315,396.6255738900135,471.2869911060983,-295.7613452250082,-74.85404124568976,-234.85496839159785,185.2618615273448,210.19163847475582,144.6963230605513,105.98309982954171,-112.0181050181668,-107.14022211769353,6.114613416181225,-213.42653863036116,-282.40233801788304,98.23741640742892,-9.749968878358624,45.49158023424097,-28.4416889161734,90.79489061353054,157.00324020583608,177.96488710206174,4.970111608147376,2.6910539355771106,64.4685626878022,33.09838975882852,13.4491206812542,-113.67688777468229,-54.046720085942596,-30.422955268788545,80.4105832427637,-65.84510656121475,-47.18841607875711,22.22715176999015,17.877222393769568,74.8742494140325,-51.798955018781115,61.27121454304884,35.09133955694308,36.84568589573743,-18.599929585157334,-0.21039671285096118,87.1070025064544,-29.400586748045452,-46.11146774073279,-6.416227970988679,46.90879640628066,-8.264306666365144,-24.019551017472377,-7.418932435028909,-14.711457453910834,-4.927920475515025,3.087628611955539,19.3424979480629,-8.293096103906084,8.49013525988154,-4.867165084415241,12.647258360102317,19.716724577344316,-6.61157692408325,-32.350320513360884,-19.65905726434053,11.221860975504784,-2.7942624014882824,2.494525114722944,-22.287640786364538,-9.892486931733595,-13.188557677969296,-15.165566980262788,-13.203084687099281,-14.989548756824611,16.579060352613677,10.866977434002914,15.294015970246193,4.392165624219841,27.94565289153693,-2.439976705365721,-22.409596555507807,-9.756001791378123,3.4936358134075656,18.66274252726815,-23.089237140177875,-7.700707302431469,0.41573794427540167,6.691428643990517,-9.8256126331996,-18.846661057762017,10.746081824806323,-1.4027150163434923,12.91017484426846,-12.189848737314524,8.558406421463662,1.9624389527749744,-7.083250013212776,-5.34296038529029,-3.3158476100790932,11.49570884919938,-2.6981372549953653,6.261477605811507,-8.08080986908803,-1.1435522855745133,-4.130679197904151,1.1082394973771739,-2.0467251510743827,-5.048830572535324,8.125041513683623,0.5056695907945962,-2.4299848217902262,-0.9232718400506502,2.3807475875138597,7.288446491383719,-0.6361588810918813,2.026796381627408,-5.850849720654689,-6.883002023794746,-3.749041268623532,0.6136760011215115,-3.711095164879865,-3.517530408910181,
582.2584204042934,164.64422539130396,57.07358218770847,-207.93402320907757,-592.496884467968,92.38908844429544,-383.41445560803305,-186.89240678033198,-70.93094328742009,-37.87950108589396,11.267342883532873,90.87836222487714,123.63466454294723,81.06131853003374,-11.30462183077255,-25.637638461421975,-32.598603312257424,-147.41380851833503,-39.42472298740741,-76.95560287967608,44.72966463151906,-41.206448432756694,80.69200784672877,20.83704530586922,-18.85579823373168,-3.828049149389326,-77.9993420858327,170.8231122408504,-31.379607402075724,8.540983444757135,14.346189639837426,82.6957400009432,-60.255460546275664,-67.44100090336096,115.46955303957171,20.957869618802974,61.67280705889635,-137.0480952095928,-6.990160733675545,26.423793193783375,20.11340378442467,28.475376644058315,-110.847967104586,-3.2348908940482017,-19.786201550778934,-17.734393288109548,-37.37517488999765,47.13758392868039,-16.873546212467836,-28.54443125218621,-84.4882151946836,-60.134193095243845,30.134452317016233,-82.36831863353521,7.811643516998948,-33.562124816758455,6.559756762766121,4.062795110276046,-2.6011128050110246,6.713358547301143,-9.674929046509018,15.134865452733697,-15.526837669567541,-22.571849875728244,-14.227296468409294,0.09520343638327544,2.8444887381469495,9.710336983133333,-30.514085165366396,-4.041774581495732,-4.95407331579802,9.324156424811989,52.40477361882398,-4.201632097802749,2.490530004901315,6.190512492600001,18.020570161827624,-0.7458753756782941,-11.882274998293527,-2.2042949821046047,0.5732230292617775,18.073770815995772,-6.928500119793561,-7.776109404314722,1.4949618118839876,11.7705939319921,-17.46928654102043,-10.83798121143123,-2.1275711188230835,9.746472097291877,5.516238951975116,-16.3020949049651,6.178519666331114,-3.2508915986037277,1.2873857971648681,-6.209985023619357,-4.093289964779769,2.0584809112711975,1.2016903334982005,2.7936605198454583,-9.640013811868949,-1.196104093160552,6.628447730660347,0.3242959565674368,2.0342146197589375,0.6538752715620579,2.9572476508918895,5.607404338550701,-2.8666721082487756,1.4960599630217213,2.217235008893591,-0.25309182766610006,2.7562428814375863,-3.8232523975598007,5.510886113084396,2.0742402717193826,-2.8277223676680903,3.4684327796231886,-1.4388027577742606,0.8748645280656744,
-119.39492949878971,-454.2445381780073,303.1490180416333,-373.4072173206544,-100.82778051666861,499.66898519237395,172.1069009413734,-44.5067747407645,-54.80073668806344,4.530001162823396,29.939912779377572,-87.21034992674913,335.5008690467947,391.35995211733734,62.734018547995746,102.06909691360775,-1.0322375528376,-48.81637194021755,4.469365400063914,49.77634290142902,-82.96444288562199,-54.68648905017466,14.466641627701437,-55.166393857490085,-97.79288829153981,69.39668478602651,-33.79048111885906,74.74732190093982,40.369088872389966,41.922260842826496,122.33450795315495,27.618347415269923,-6.251974990973441,-60.71183522573737,30.48308190115646,21.028690124721503,77.2437778514863,-99.25848307004888,-22.620911032790886,28.967646432399498,-37.34261559278811,-9.218558642432026,-52.237265176644335,36.71985946024511,-38.129975935927206,13.410262053659359,31.062970399075077,38.67411816808428,48.678054428801275,0.37134230343458974,73.00601540324922,-9.81704885259531,0.060647059653467394,-31.713808622445534,-19.368502202865578,10.53327666915334,-0.7924992694758304,33.63742112108415,-2.026366492609821,-2.3368183097464463,-30.55683475860616,2.445742602793808,16.89555048297136,-14.947657538404059,-9.257792195248971,3.9259389010995234,5.028753322310769,0.060118209642785914,-8.628360966598745,-26.855813658096487,-7.640579660079378,-5.804986444211386,15.708715400318264,-10.492953107202464,-24.85334127217805,-12.593767679515963,-17.330886329029767,1.2651960896423082,-10.807088716192675,-16.286326721105226,4.412383854135216,13.207521489905092,9.039132065424997,3.1716236274781764,2.180498275003494,7.086311904911735,-3.321884694189423,-9.980466052401276,8.793198803520932,-0.9781523996526338,5.7964363772033565,-11.398627747685676,-8.98749491333845,2.3507819040689997,0.6281148056933992,-4.107240675923332,-13.004159362767018,-4.24583969721972,1.594305815064104,5.552956198640503,-8.581208930514581,5.747388502811356,9.736955679356031,5.236064379049215,-1.5431459830632837,-6.16975362657334,6.020412699026884,-0.556811396799624,-5.187422239467191,2.518067945908722,-4.0569217555684585,-2.0766897870070427,-2.4399046803084317,-1.8327430010178052,1.7537271371631538,2.0856284338215447,3.1707506659574367,1.3542372086906542,-1.1739285453954404,3.0364698994714985,
-284.47238755981374,-68.81003663147084,73.93304388274532,-15.008366103259874,-156.10959661908691,292.95208570306795,21.68064460497896,-36.562572783429474,394.5894176025299,148.65697340709514,32.43637349317134,-286.5597944015257,349.3327532505418,21.757009402602236,70.6047200676854,177.6630550159489,189.27278174824534,105.9645159469967,-9.402548732302577,102.15939067968397,136.18301961330496,115.20563657375409,-41.47631283247167,-27.91810302170903,57.530673612208446,45.2159848039989,-106.5832816750535,68.41116953367518,99.61714466932933,-135.42376785895775,-28.370008597188935,12.353802566698525,76.76717241293542,-80.22270975742978,-76.46415543903171,-21.543370016689273,70.77992417442022,1.6502226905537443,-62.28053124909433,20.371505056468557,-25.99340747109245,36.472163773482734,-93.38079460533578,10.410671720338122,-34.7280766449596,-21.57500108090592,2.121872878010661,-47.62480344648664,41.621483012391316,46.4399918431234,40.388210453101344,-29.1342097463182,39.52036186069403,9.876285154712567,3.743611316626247,-36.62425626737885,-12.044679123477678,59.17366376702948,20.209464239166614,-17.442381658732764,-22.58506673565904,18.446655376829554,-31.028476895127238,-6.152857435493874,16.96483480603198,15.805591154700476,19.26122175175182,-18.937937197556614,-9.003545285076196,-3.534654911208723,1.0916150629292112,-10.536529988967203,-19.751101089559615,10.585848908259013,-4.512556740585126,-2.6890112286759753,-16.83295110384956,-16.64713670077023,9.153531782779753,-20.196266987502483,15.162802771218551,0.025941254989085394,0.005859776615434242,2.6318336145351267,-12.537400926194401,9.635671594343464,-9.729724618748246,-2.8574437778536703,-8.355110272438047,-0.05300891000811525,-3.7186350907529047,6.077256365104656,-6.412829881710644,4.010928593628002,5.793619617931091,-4.914442410716825,0.3635478241677137,-6.185426317794814,6.596161259958932,-0.6318193598740414,-1.7100977307732232,1.7953955730269955,-9.101083539564552,3.8748977820957755,-6.255491838576464,-0.5515018729590717,0.5596260113959801,3.5188257745612903,-8.585759125448119,-1.9189380931333728,-5.625629682800194,-0.005143595061202322,-4.786191020152176,-0.5875004936115978,-0.23355040266784216,3.1650952461524224,3.7453548455494436,-2.4308800132405888,-1.0479291518368,0.6857246417236823,
248.41045292716885,-195.42495962863708,253.6825203092578,-217.32965432618153,-278.8602161744664,-55.10347250122278,-585.3640183626982,110.43289294464041,-15.966781571815309,277.47747919495913,-274.5682567514608,-151.44041415238098,-17.23429757130768,-91.4145913073254,-316.26448621425436,8.58691866280062,174.52901851390914,-108.89352539873433,140.98679669105778,13.649232629682057,235.3744246753713,153.8832895591091,152.49540108032187,189.40602670296667,71.64609498596636,91.42553922427807,-141.88660240998607,194.86089655314828,8.66103808394938,-72.53171445591464,14.392087116152195,-23.54707479481917,-58.86752548749654,-0.24278413039395463,-4.730863480635898,-4.774332752828218,56.162672455357225,-19.383784216796542,7.35522562197061,2.376088964846679,59.807311774081704,-11.00407878821823,2.292158061589367,-56.463745619259576,-39.52972140846017,-41.991581101240506,-28.05356717200744,-9.247803298013226,-52.13995965010705,35.442821950654675,-70.646384260994,-43.73763782971819,-13.096338300812416,31.711134529956613,30.930540076567812,-26.184607507765215,-35.74013200993632,-5.780227665861294,25.378521837465243,-1.312058438461185,-17.402941935579165,-16.277105791373064,19.34158745662789,-33.22661134177028,-10.131194637777423,-2.7437393351589776,-0.04953635494290154,3.6326974171615163,-47.5292026991338,-4.317660184463795,-18.049279502597265,-10.959469738428982,-12.165810123891504,-10.176901873537572,1.2562822660742476,5.37623434031825,-4.319787885067415,-11.74642762812974,-7.505901341049441,-7.751843604573349,-1.991795731663717,-18.8892479120817,1.4963229102118207,-16.529205338949563,-13.2823164932929,3.519783344484407,-11.807793289469707,-9.413806377277734,-6.0569967822320265,0.9090296652151819,-4.095285889565444,-0.5669073616162286,1.5810565207105047,-9.132742988681663,9.043299810533394,-1.54424328522621,3.5161700442784047,-3.305531290561602,2.9790178333436437,2.1963627704492765,-6.2224890324279825,-0.17158875400074636,-3.790855862245383,1.5552946345146177,-5.649871209520869,0.30520457247992194,-0.02611428686804307,-0.3918873455573497,-1.2835125865560122,-4.46422722178609,1.7111537047492964,-4.59646117177274,0.42999150735835734,-2.112014554228728,1.1609690171114608,-3.0669063147077535,-2.1309704128926437,-0.07386375489127134,-2.372743809342349,-1.6206158069288925,
136.28870906515925,365.9109727544939,320.1630191695327,-491.5224625886941,-82.5710939039573,-200.6868557711493,-491.1946308179312,-259.71617432976427,-39.11065585106665,-172.21307592436128,-277.1352682317279,-160.74400366257424,185.05084075901996,74.31623184134726,-158.29737382046977,16.640011376584958,-71.6808866637205,-28.332297880317963,52.75045010982464,53.89973387456571,161.5835457243432,39.85526874453967,7.472191766459762,-19.796345052056605,124.34128819615263,77.3120637278894,-46.901207215785966,-28.251592928319752,58.74540064849138,-2.5760878098674773,-30.87504741535527,-29.157705492554264,-30.968527932471964,35.791791301615035,-62.85096239956965,10.62255363734886,68.97753062760138,-32.156239530151446,-42.39737643503484,-9.498015514040079,101.15918683288513,14.165256617629494,-2.448740154266968,-47.46406609439012,-4.8116044622086065,5.331759864054542,-19.452207586875687,-48.4770359346172,-4.924216803130456,43.1177149907239,-10.581746241434349,-28.927679069603492,-18.26533986972086,12.859121628153144,22.433023335688727,-42.95489709417834,-27.32709708162038,26.36887516522704,20.346744792918525,-43.86662884312851,-24.15876772144001,22.209284536461652,4.843232818199943,-9.968223409911886,-20.098631655808454,22.34491233762317,16.592050812779576,-1.0010905071887661,-10.89916780749466,-22.731821158920486,-3.2159258699690634,-9.378759800014308,0.5973096075633837,-9.42353684895565,-0.7184457641939108,16.656439630037873,-8.650616353798817,13.526602193751167,-3.031410419941544,-23.28673851595633,-2.1154151076481,-12.489773691129685,-2.3581348265209794,0.6945878513779782,-19.060544799892376,-7.390046793459291,-19.29435066338147,10.210601233541418,0.8914546496738693,-0.4920564783195207,-5.178377719709456,2.5218973043084274,-0.15237727385485034,-6.9509901746023175,0.9567818091205349,-4.845521308421809,9.331105954921352,1.1990487754556138,2.337350657016885,-4.076130017416135,-5.8371942041937235,-0.014319603749205267,-4.932141284319668,2.641498296319486,-9.159521772980206,1.5744159448306567,-7.576136742319214,0.1986324314262129,3.072750993415883,1.8621313081304534,0.28474630529922296,-3.376887136672111,2.33453487747102,-2.878651385077131,-5.050589810555717,-3.3529666721755147,-6.564859879578698,3.4968034144540217,-9.24606606993962,-3.742604883652283,
